452.20001 -71.636337 0.014883421 0.98080653 0.15903048 0.00096778455 0.63391727 1.2312155e-08 0.0011961879 0.55472863 0.0020458358 0.057878491 0.31869701 0.1786937 0.00013581458 0.0025112098 0.76200348 0.0025112194 -0.01259464 0.014883447 0.98080575 1.8083867 2.2635479e-06 -0.00029796516 0.00083150505 0.0069544283 -0.10818169 3.0674768e-05 -0.0034244186 6.1560773e-10 -6.8724191e-08 6.6355969e-05 -0.0074077374 1.2556332e-06 1.0501692e-05 0.018445702 0.15427363 0.17648967 284.89621 0.00089346844 -0.029338231 0 -0.010832225 0.16123857 -0.02372483 -6.1848318e-06 0.025366904 39.421444 -7.1636338 
452.39999 -71.636307 0.014883474 0.98080641 0.15903066 0.00096779008 0.6339106 1.2312294e-08 0.0011961961 0.5547272 0.0020457329 0.057878599 0.31869578 0.17869215 0.00013581129 0.0025112287 0.76204127 0.0025112382 -0.012595356 0.014883501 0.98080564 1.8083876 2.263572e-06 -0.00029796828 0.0008315086 0.0069544832 -0.10818153 3.0674619e-05 -0.0034244012 6.1561467e-10 -6.8724951e-08 6.6356246e-05 -0.0074077663 1.2555068e-06 1.0500675e-05 0.018445665 0.1542739 0.17648882 284.8963 0.0008934607 -0.02933795 0 -0.010832236 0.16123888 -0.023725562 -6.1609526e-06 0.025366869 39.421501 -7.1636305 
452.60001 -71.636276 0.014883528 0.98080635 0.15903082 0.00096779561 0.63390392 1.2312433e-08 0.0011962041 0.55472577 0.0020456307 0.057878707 0.31869456 0.1786906 0.00013580805 0.0025112475 0.76207906 0.0025112571 -0.012596073 0.014883555 0.98080558 1.8083886 2.2635961e-06 -0.00029797136 0.00083151209 0.0069545382 -0.10818138 3.067447e-05 -0.0034243837 6.1562166e-10 -6.8725711e-08 6.6356522e-05 -0.0074077952 1.2553816e-06 1.0499666e-05 0.01844563 0.15427417 0.17648798 284.89639 0.00089345302 -0.029337669 0 -0.010832247 0.16123921 -0.023726292 -6.1371998e-06 0.025366833 39.421555 -7.1636276 
452.79999 -71.636246 0.014883581 0.98080623 0.15903099 0.00096780108 0.6338973 1.2312572e-08 0.0011962121 0.55472434 0.0020455297 0.057878815 0.31869334 0.17868905 0.00013580482 0.0025112664 0.76211679 0.0025112757 -0.012596787 0.014883607 0.98080546 1.8083897 2.26362e-06 -0.00029797445 0.00083151559 0.0069545927 -0.10818122 3.0674324e-05 -0.0034243665 6.156286e-10 -6.8726465e-08 6.6356799e-05 -0.007407824 1.2552574e-06 1.0498666e-05 0.018445594 0.15427443 0.17648713 284.89648 0.00089344528 -0.029337388 0 -0.010832259 0.16123952 -0.02372702 -6.1135729e-06 0.025366798 39.421608 -7.1636243 
453 -71.636215 0.014883634 0.98080617 0.15903115 0.00096780655 0.63389069 1.2312711e-08 0.0011962202 0.55472291 0.0020454293 0.057878923 0.31869215 0.17868751 0.00013580162 0.002511285 0.76215446 0.0025112943 -0.0125975 0.01488366 0.9808054 1.8083906 2.2636439e-06 -0.0002979775 0.00083151908 0.0069546471 -0.10818107 3.0674179e-05 -0.0034243492 6.1563554e-10 -6.8727218e-08 6.6357075e-05 -0.0074078529 1.2551342e-06 1.0497673e-05 0.018445557 0.15427469 0.1764863 284.89661 0.00089343754 -0.029337106 0 -0.010832271 0.16123983 -0.023727749 -6.0900707e-06 0.025366765 39.421661 -7.1636214 
453.20001 -71.636185 0.014883686 0.98080605 0.15903132 0.00096781197 0.63388413 1.2312849e-08 0.0011962282 0.55472153 0.0020453297 0.057879031 0.31869093 0.17868596 0.00013579844 0.0025113036 0.76219207 0.002511313 -0.012598213 0.014883712 0.98080534 1.8083916 2.2636677e-06 -0.00029798059 0.00083152251 0.0069547016 -0.10818092 3.0674033e-05 -0.003424332 6.1564243e-10 -6.8727971e-08 6.6357352e-05 -0.0074078813 1.2550121e-06 1.049669e-05 0.018445522 0.15427496 0.17648546 284.8967 0.00089342979 -0.029336825 0 -0.010832282 0.16124016 -0.023728475 -6.0666925e-06 0.025366731 39.421715 -7.1636186 
453.39999 -71.636154 0.014883738 0.98080599 0.15903148 0.00096781744 0.63387764 1.2312987e-08 0.0011962361 0.5547201 0.0020452309 0.057879135 0.31868973 0.17868441 0.0001357953 0.0025113223 0.76222962 0.0025113313 -0.012598923 0.014883764 0.98080522 1.8083925 2.2636914e-06 -0.00029798361 0.00083152601 0.0069547556 -0.10818077 3.0673891e-05 -0.003424315 6.1564936e-10 -6.8728724e-08 6.6357621e-05 -0.0074079097 1.254891e-06 1.0495715e-05 0.018445488 0.15427522 0.17648464 284.89679 0.00089342211 -0.029336546 0 -0.010832294 0.16124047 -0.023729201 -6.0434377e-06 0.025366696 39.421768 -7.1636152 
453.60001 -71.636124 0.01488379 0.98080593 0.15903164 0.00096782279 0.63387114 1.2313125e-08 0.001196244 0.55471873 0.0020451332 0.057879243 0.31868854 0.17868288 0.00013579217 0.0025113407 0.76226711 0.0025113497 -0.012599633 0.014883816 0.98080516 1.8083936 2.263715e-06 -0.00029798667 0.00083152944 0.0069548092 -0.10818062 3.0673746e-05 -0.0034242983 6.1565625e-10 -6.8729477e-08 6.6357898e-05 -0.0074079381 1.254771e-06 1.0494748e-05 0.018445453 0.15427548 0.17648381 284.89688 0.00089341437 -0.029336264 0 -0.010832305 0.16124079 -0.023729926 -6.0203051e-06 0.025366662 39.421822 -7.1636124 
453.79999 -71.636093 0.014883842 0.98080581 0.15903181 0.00096782821 0.63386464 1.2313262e-08 0.0011962518 0.55471736 0.0020450361 0.057879347 0.31868738 0.17868133 0.00013578909 0.0025113591 0.7623046 0.0025113681 -0.012600342 0.014883868 0.9808051 1.8083946 2.2637385e-06 -0.0002979897 0.00083153282 0.0069548627 -0.10818047 3.0673604e-05 -0.0034242815 6.1566313e-10 -6.8730223e-08 6.6358167e-05 -0.0074079665 1.2546518e-06 1.0493791e-05 0.018445417 0.15427575 0.17648299 284.89697 0.00089340663 -0.029335985 0 -0.010832316 0.1612411 -0.023730649 -5.9972945e-06 0.025366629 39.421871 -7.1636095 
454 -71.636063 0.014883894 0.98080575 0.15903197 0.00096783356 0.63385826 1.2313399e-08 0.0011962597 0.55471599 0.0020449399 0.057879455 0.31868619 0.17867979 0.00013578602 0.0025113774 0.76234198 0.0025113865 -0.01260105 0.01488392 0.98080498 1.8083955 2.2637619e-06 -0.00029799269 0.00083153625 0.0069549163 -0.10818031 3.0673462e-05 -0.0034242647 6.1566996e-10 -6.8730976e-08 6.6358436e-05 -0.0074079949 1.2545337e-06 1.049284e-05 0.018445382 0.15427601 0.17648217 284.89706 0.00089339894 -0.029335704 0 -0.010832328 0.16124141 -0.02373137 -5.9744048e-06 0.025366595 39.421925 -7.1636062 
454.20001 -71.636032 0.014883946 0.98080564 0.15903214 0.00096783886 0.63385183 1.2313537e-08 0.0011962675 0.55471462 0.0020448444 0.05787956 0.31868502 0.17867824 0.00013578298 0.0025113956 0.76237935 0.0025114047 -0.012601756 0.014883971 0.98080492 1.8083965 2.2637851e-06 -0.00029799569 0.00083153963 0.0069549694 -0.10818017 3.0673324e-05 -0.0034242482 6.1567684e-10 -6.8731723e-08 6.6358705e-05 -0.0074080229 1.2544167e-06 1.0491898e-05 0.018445348 0.15427627 0.17648135 284.89716 0.0008933912 -0.029335424 0 -0.01083234 0.16124173 -0.02373209 -5.9516351e-06 0.025366561 39.421978 -7.1636033 
454.39999 -71.636002 0.014883997 0.98080558 0.1590323 0.00096784421 0.63384551 1.2313674e-08 0.0011962753 0.55471325 0.0020447499 0.057879664 0.31868383 0.17867671 0.00013577995 0.0025114138 0.76241666 0.0025114228 -0.012602461 0.014884022 0.98080486 1.8083974 2.2638085e-06 -0.00029799869 0.00083154306 0.0069550225 -0.10818002 3.0673185e-05 -0.0034242317 6.1568367e-10 -6.8732462e-08 6.6358974e-05 -0.0074080508 1.2543005e-06 1.0490965e-05 0.018445315 0.15427653 0.17648053 284.89725 0.00089338352 -0.029335145 0 -0.010832351 0.16124205 -0.023732811 -5.9289846e-06 0.025366528 39.422028 -7.1636004 
454.60001 -71.635971 0.014884048 0.98080552 0.15903246 0.00096784951 0.63383913 1.231381e-08 0.001196283 0.55471188 0.0020446561 0.057879768 0.3186827 0.17867516 0.00013577697 0.0025114319 0.76245391 0.002511441 -0.012603165 0.014884073 0.98080474 1.8083984 2.2638314e-06 -0.00029800166 0.00083154638 0.0069550755 -0.10817987 3.0673044e-05 -0.0034242154 6.156905e-10 -6.8733208e-08 6.6359244e-05 -0.0074080788 1.2541855e-06 1.0490039e-05 0.018445279 0.15427679 0.17647973 284.89734 0.00089337584 -0.029334866 0 -0.010832363 0.16124237 -0.023733528 -5.9064528e-06 0.025366496 39.422077 -7.1635976 
454.79999 -71.635948 0.014884098 0.9808054 0.15903263 0.00096785475 0.63383287 1.2313945e-08 0.0011962908 0.55471051 0.0020445629 0.057879873 0.31868154 0.17867362 0.000135774 0.0025114499 0.76249111 0.0025114589 -0.012603867 0.014884125 0.98080468 1.8083993 2.2638546e-06 -0.00029800463 0.00083154975 0.0069551282 -0.10817973 3.0672909e-05 -0.0034241991 6.1569727e-10 -6.8733947e-08 6.6359506e-05 -0.0074081062 1.2540712e-06 1.0489121e-05 0.018445246 0.15427706 0.17647892 284.89743 0.00089336809 -0.029334586 0 -0.010832374 0.16124268 -0.023734245 -5.8840392e-06 0.025366463 39.422131 -7.1635947 
455 -71.635918 0.01488415 0.98080534 0.15903278 0.00096785999 0.63382661 1.2314081e-08 0.0011962985 0.5547092 0.0020444705 0.057879977 0.31868038 0.17867208 0.00013577106 0.002511468 0.7625283 0.0025114769 -0.012604569 0.014884175 0.98080462 1.8084003 2.2638776e-06 -0.0002980076 0.00083155313 0.0069551803 -0.10817958 3.0672771e-05 -0.0034241828 6.157041e-10 -6.8734685e-08 6.6359775e-05 -0.0074081342 1.2539581e-06 1.0488211e-05 0.018445212 0.15427731 0.17647812 284.89752 0.00089336041 -0.029334307 0 -0.010832386 0.16124299 -0.023734963 -5.861742e-06 0.025366431 39.42218 -7.1635914 
455.20001 -71.635887 0.0148842 0.98080528 0.15903294 0.00096786523 0.63382035 1.2314217e-08 0.0011963061 0.55470783 0.002044379 0.057880081 0.31867924 0.17867054 0.00013576813 0.0025114857 0.76256537 0.0025114948 -0.012605269 0.014884225 0.9808045 1.8084012 2.2639003e-06 -0.00029801053 0.00083155645 0.0069552325 -0.10817944 3.0672636e-05 -0.0034241667 6.1571087e-10 -6.8735424e-08 6.6360037e-05 -0.0074081616 1.2538458e-06 1.0487309e-05 0.018445179 0.15427758 0.17647731 284.89761 0.00089335273 -0.029334027 0 -0.010832397 0.16124329 -0.023735676 -5.8395617e-06 0.025366398 39.42223 -7.1635885 
455.39999 -71.635857 0.01488425 0.98080516 0.1590331 0.00096787047 0.63381416 1.2314352e-08 0.0011963138 0.55470651 0.0020442884 0.057880182 0.31867811 0.17866901 0.00013576524 0.0025115036 0.76260245 0.0025115125 -0.012605968 0.014884275 0.98080444 1.8084022 2.2639233e-06 -0.00029801347 0.00083155977 0.0069552846 -0.10817929 3.0672501e-05 -0.0034241509 6.1571759e-10 -6.8736163e-08 6.6360299e-05 -0.0074081891 1.2537345e-06 1.0486414e-05 0.018445147 0.15427783 0.17647651 284.89771 0.00089334499 -0.02933375 0 -0.010832408 0.1612436 -0.023736391 -5.8174969e-06 0.025366366 39.422279 -7.1635857 
455.60001 -71.635826 0.014884301 0.9808051 0.15903325 0.00096787565 0.63380802 1.2314487e-08 0.0011963213 0.55470514 0.0020441983 0.057880286 0.31867695 0.17866746 0.00013576237 0.0025115213 0.7626394 0.0025115304 -0.012606666 0.014884326 0.98080438 1.8084031 2.263946e-06 -0.00029801641 0.00083156308 0.0069553363 -0.10817914 3.0672367e-05 -0.003424135 6.1572436e-10 -6.8736895e-08 6.6360561e-05 -0.0074082166 1.2536241e-06 1.0485527e-05 0.018445114 0.1542781 0.17647572 284.8978 0.0008933373 -0.02933347 0 -0.010832421 0.16124392 -0.023737103 -5.7955472e-06 0.025366334 39.422329 -7.1635828 
455.79999 -71.635796 0.014884351 0.98080498 0.15903342 0.00096788083 0.63380188 1.2314621e-08 0.0011963289 0.55470383 0.0020441092 0.057880387 0.31867585 0.17866592 0.00013575953 0.002511539 0.76267636 0.0025115479 -0.012607363 0.014884376 0.98080426 1.808404 2.2639686e-06 -0.00029801932 0.00083156634 0.006955388 -0.108179 3.0672232e-05 -0.0034241192 6.1573108e-10 -6.8737627e-08 6.6360823e-05 -0.0074082436 1.2535147e-06 1.0484649e-05 0.01844508 0.15427835 0.17647491 284.89789 0.00089332962 -0.029333193 0 -0.010832432 0.16124423 -0.023737814 -5.7737111e-06 0.025366303 39.422379 -7.1635799 
456 -71.635773 0.0148844 0.98080492 0.15903358 0.00096788595 0.63379574 1.2314755e-08 0.0011963365 0.55470252 0.0020440207 0.057880487 0.31867471 0.17866439 0.00013575671 0.0025115567 0.76271331 0.0025115656 -0.012608059 0.014884425 0.9808042 1.8084049 2.2639911e-06 -0.00029802221 0.00083156966 0.0069554397 -0.10817885 3.0672101e-05 -0.0034241036 6.1573779e-10 -6.8738359e-08 6.6361084e-05 -0.0074082706 1.2534061e-06 1.0483776e-05 0.018445048 0.15427862 0.17647412 284.89798 0.00089332194 -0.029332913 0 -0.010832443 0.16124454 -0.023738524 -5.7519887e-06 0.025366271 39.422428 -7.1635771 
456.20001 -71.635742 0.01488445 0.98080486 0.15903373 0.00096789107 0.63378966 1.231489e-08 0.001196344 0.55470121 0.0020439329 0.057880588 0.31867361 0.17866285 0.00013575391 0.0025115744 0.76275015 0.002511583 -0.012608754 0.014884475 0.98080415 1.8084059 2.2640136e-06 -0.00029802512 0.00083157292 0.0069554909 -0.10817871 3.067197e-05 -0.003424088 6.1574446e-10 -6.8739091e-08 6.6361346e-05 -0.0074082976 1.2532986e-06 1.0482912e-05 0.018445015 0.15427887 0.17647335 284.89807 0.00089331425 -0.029332636 0 -0.010832455 0.16124485 -0.023739234 -5.7303787e-06 0.025366239 39.422478 -7.1635742 
456.39999 -71.635712 0.0148845 0.98080474 0.15903388 0.00096789619 0.63378364 1.2315023e-08 0.0011963515 0.5546999 0.0020438458 0.057880688 0.31867248 0.17866132 0.00013575114 0.0025115919 0.76278692 0.0025116005 -0.012609447 0.014884524 0.98080403 1.8084068 2.2640359e-06 -0.000298028 0.00083157618 0.0069555417 -0.10817856 3.0671839e-05 -0.0034240726 6.1575117e-10 -6.8739823e-08 6.6361601e-05 -0.0074083246 1.2531918e-06 1.0482056e-05 0.018444983 0.15427913 0.17647256 284.89816 0.00089330657 -0.029332358 0 -0.010832466 0.16124515 -0.023739941 -5.708881e-06 0.025366208 39.422527 -7.1635714 
456.60001 -71.635681 0.014884549 0.98080468 0.15903404 0.00096790126 0.63377762 1.2315156e-08 0.0011963589 0.55469859 0.0020437597 0.057880789 0.31867138 0.17865978 0.00013574839 0.0025116093 0.7628237 0.002511618 -0.012610139 0.014884573 0.98080397 1.8084078 2.2640581e-06 -0.00029803085 0.00083157944 0.0069555924 -0.10817842 3.0671708e-05 -0.0034240573 6.1575783e-10 -6.8740547e-08 6.6361856e-05 -0.0074083516 1.253086e-06 1.0481207e-05 0.018444952 0.1542794 0.17647178 284.89825 0.00089329889 -0.029332081 0 -0.010832477 0.16124547 -0.023740647 -5.6874946e-06 0.025366176 39.422573 -7.1635685 
456.79999 -71.635658 0.014884598 0.98080462 0.15903419 0.00096790638 0.63377166 1.2315289e-08 0.0011963664 0.55469728 0.002043674 0.05788089 0.31867027 0.17865825 0.00013574566 0.0025116266 0.76286036 0.0025116354 -0.01261083 0.014884622 0.98080391 1.8084086 2.2640804e-06 -0.0002980337 0.00083158264 0.0069556432 -0.10817828 3.0671581e-05 -0.0034240419 6.1576444e-10 -6.8741272e-08 6.6362118e-05 -0.0074083782 1.2529811e-06 1.0480365e-05 0.01844492 0.15427965 0.17647099 284.89835 0.0008932912 -0.029331803 0 -0.010832489 0.16124578 -0.023741353 -5.6662184e-06 0.025366146 39.422623 -7.1635656 
457 -71.635628 0.014884647 0.9808045 0.15903436 0.00096791139 0.6337657 1.2315422e-08 0.0011963737 0.55469596 0.0020435893 0.05788099 0.3186692 0.17865671 0.00013574296 0.002511644 0.76289701 0.0025116527 -0.01261152 0.014884671 0.98080385 1.8084096 2.2641025e-06 -0.00029803655 0.0008315859 0.0069556935 -0.10817814 3.067145e-05 -0.0034240268 6.157711e-10 -6.874199e-08 6.6362372e-05 -0.0074084047 1.252877e-06 1.047953e-05 0.018444888 0.1542799 0.17647022 284.89844 0.00089328352 -0.029331526 0 -0.010832501 0.16124608 -0.023742057 -5.6450526e-06 0.025366114 39.422672 -7.1635628 
457.20001 -71.635597 0.014884695 0.98080444 0.15903451 0.00096791645 0.63375974 1.2315554e-08 0.0011963811 0.55469471 0.0020435052 0.057881091 0.3186681 0.17865518 0.00013574027 0.0025116613 0.76293361 0.0025116699 -0.01261221 0.01488472 0.98080373 1.8084105 2.2641245e-06 -0.00029803941 0.0008315891 0.0069557438 -0.108178 3.0671323e-05 -0.0034240116 6.1577771e-10 -6.8742715e-08 6.6362627e-05 -0.0074084313 1.2527739e-06 1.0478702e-05 0.018444857 0.15428016 0.17646945 284.89853 0.00089327584 -0.029331248 0 -0.010832512 0.16124639 -0.023742761 -5.6239955e-06 0.025366085 39.422718 -7.1635599 
457.39999 -71.635574 0.014884744 0.98080438 0.15903465 0.00096792146 0.6337539 1.2315686e-08 0.0011963885 0.5546934 0.0020434216 0.057881188 0.31866702 0.17865364 0.00013573762 0.0025116785 0.76297015 0.0025116871 -0.012612898 0.014884768 0.98080367 1.8084114 2.2641466e-06 -0.00029804223 0.0008315923 0.0069557941 -0.10817786 3.0671199e-05 -0.0034239967 6.1578431e-10 -6.8743432e-08 6.6362882e-05 -0.0074084578 1.2526717e-06 1.0477882e-05 0.018444825 0.15428042 0.17646869 284.89862 0.00089326821 -0.029330971 0 -0.010832523 0.16124669 -0.023743464 -5.6030467e-06 0.025366055 39.422764 -7.1635571 
457.60001 -71.635544 0.014884792 0.98080432 0.1590348 0.00096792646 0.63374799 1.2315818e-08 0.0011963957 0.55469215 0.002043339 0.057881288 0.31866592 0.17865211 0.00013573497 0.0025116955 0.76300669 0.0025117041 -0.012613584 0.014884816 0.98080361 1.8084123 2.2641684e-06 -0.00029804505 0.00083159551 0.0069558439 -0.10817772 3.0671072e-05 -0.0034239818 6.1579086e-10 -6.874415e-08 6.6363129e-05 -0.0074084844 1.2525702e-06 1.0477069e-05 0.018444795 0.15428068 0.17646791 284.89871 0.00089326053 -0.029330695 0 -0.010832535 0.161247 -0.023744164 -5.5822061e-06 0.025366023 39.422813 -7.1635542 
457.79999 -71.635513 0.014884841 0.9808042 0.15903497 0.00096793141 0.63374215 1.2315949e-08 0.0011964031 0.55469084 0.002043257 0.057881385 0.31866485 0.17865057 0.00013573236 0.0025117125 0.76304311 0.0025117211 -0.01261427 0.014884864 0.98080349 1.8084131 2.2641902e-06 -0.00029804785 0.00083159865 0.0069558937 -0.10817758 3.0670948e-05 -0.0034239672 6.1579747e-10 -6.8744868e-08 6.6363384e-05 -0.0074085104 1.2524697e-06 1.0476263e-05 0.018444763 0.15428093 0.17646715 284.8988 0.00089325284 -0.029330418 0 -0.010832546 0.1612473 -0.023744864 -5.5614723e-06 0.025365993 39.422859 -7.1635518 
458 -71.63549 0.014884888 0.98080415 0.15903512 0.00096793636 0.63373637 1.231608e-08 0.0011964103 0.55468959 0.0020431755 0.057881482 0.31866381 0.17864904 0.00013572976 0.0025117295 0.76307952 0.0025117381 -0.012614954 0.014884912 0.98080343 1.8084141 2.2642118e-06 -0.00029805064 0.00083160179 0.0069559431 -0.10817744 3.0670824e-05 -0.0034239523 6.1580402e-10 -6.8745578e-08 6.6363631e-05 -0.0074085365 1.25237e-06 1.0475464e-05 0.018444734 0.15428118 0.17646639 284.8989 0.00089324516 -0.029330142 0 -0.010832557 0.16124761 -0.023745563 -5.540845e-06 0.025365964 39.422905 -7.1635489 
458.20001 -71.63546 0.014884936 0.98080409 0.15903527 0.00096794131 0.63373059 1.231621e-08 0.0011964175 0.55468833 0.002043095 0.057881579 0.31866273 0.1786475 0.0001357272 0.0025117465 0.76311588 0.0025117549 -0.012615637 0.01488496 0.98080337 1.8084149 2.2642334e-06 -0.00029805343 0.00083160499 0.0069559924 -0.1081773 3.0670701e-05 -0.0034239378 6.1581051e-10 -6.8746289e-08 6.6363886e-05 -0.0074085626 1.2522711e-06 1.0474671e-05 0.018444702 0.15428144 0.17646563 284.89896 0.00089323753 -0.029329866 0 -0.01083257 0.16124791 -0.02374626 -5.5203232e-06 0.025365934 39.422951 -7.1635461 
458.39999 -71.635429 0.014884984 0.98080397 0.15903541 0.00096794619 0.63372487 1.2316341e-08 0.0011964247 0.55468708 0.0020430151 0.057881676 0.31866166 0.17864597 0.00013572464 0.0025117635 0.76315218 0.0025117719 -0.01261632 0.014885007 0.98080331 1.8084159 2.264255e-06 -0.0002980562 0.00083160808 0.0069560418 -0.10817716 3.0670577e-05 -0.0034239232 6.1581706e-10 -6.8746999e-08 6.6364133e-05 -0.0074085887 1.2521731e-06 1.0473886e-05 0.018444672 0.15428169 0.17646487 284.89905 0.00089322985 -0.029329589 0 -0.010832581 0.16124821 -0.023746956 -5.4999068e-06 0.025365904 39.422997 -7.1635432 
458.60001 -71.635406 0.014885032 0.98080391 0.15903556 0.00096795108 0.63371915 1.2316471e-08 0.0011964319 0.55468583 0.0020429357 0.057881773 0.31866062 0.17864445 0.00013572212 0.0025117802 0.76318842 0.0025117886 -0.012617 0.014885055 0.98080319 1.8084167 2.2642766e-06 -0.00029805896 0.00083161122 0.0069560907 -0.10817703 3.0670457e-05 -0.0034239087 6.1582356e-10 -6.874771e-08 6.636438e-05 -0.0074086147 1.2520759e-06 1.0473107e-05 0.018444642 0.15428194 0.17646413 284.89914 0.00089322223 -0.029329313 0 -0.010832592 0.16124852 -0.023747651 -5.4795946e-06 0.025365876 39.423042 -7.1635404 
458.79999 -71.635376 0.014885078 0.98080385 0.15903571 0.00096795597 0.63371342 1.23166e-08 0.001196439 0.55468458 0.002042857 0.057881869 0.31865957 0.17864291 0.0001357196 0.002511797 0.7632246 0.0025118054 -0.01261768 0.014885102 0.98080313 1.8084177 2.264298e-06 -0.00029806173 0.00083161436 0.0069561396 -0.10817689 3.0670337e-05 -0.0034238945 6.1583e-10 -6.8748413e-08 6.6364628e-05 -0.0074086403 1.2519795e-06 1.0472335e-05 0.018444613 0.1542822 0.17646338 284.89923 0.00089321454 -0.029329037 0 -0.010832604 0.16124882 -0.023748346 -5.4593861e-06 0.025365846 39.423088 -7.163538 
459 -71.635353 0.014885126 0.98080379 0.15903586 0.00096796086 0.63370776 1.231673e-08 0.0011964461 0.55468333 0.002042779 0.057881966 0.31865853 0.17864138 0.00013571713 0.0025118135 0.76326078 0.0025118219 -0.012618359 0.014885149 0.98080307 1.8084185 2.2643194e-06 -0.00029806446 0.00083161745 0.006956188 -0.10817675 3.0670217e-05 -0.0034238803 6.1583649e-10 -6.8749124e-08 6.6364875e-05 -0.007408666 1.251884e-06 1.047157e-05 0.018444583 0.15428245 0.17646262 284.89932 0.00089320692 -0.029328762 0 -0.010832615 0.16124912 -0.023749039 -5.4392808e-06 0.025365816 39.423134 -7.1635351 
459.20001 -71.635323 0.014885172 0.98080367 0.15903601 0.00096796569 0.63370216 1.2316859e-08 0.0011964532 0.55468208 0.0020427017 0.057882063 0.31865749 0.17863986 0.00013571465 0.0025118303 0.7632969 0.0025118385 -0.012619037 0.014885196 0.98080301 1.8084193 2.2643405e-06 -0.0002980672 0.00083162053 0.0069562364 -0.10817662 3.0670097e-05 -0.0034238661 6.1584293e-10 -6.874982e-08 6.6365123e-05 -0.0074086916 1.2517892e-06 1.0470812e-05 0.018444553 0.1542827 0.17646188 284.89938 0.00089319929 -0.029328488 0 -0.010832626 0.16124941 -0.023749731 -5.4192778e-06 0.025365788 39.42318 -7.1635323 
459.39999 -71.6353 0.014885219 0.98080361 0.15903616 0.00096797053 0.63369656 1.2316987e-08 0.0011964603 0.55468088 0.0020426251 0.057882156 0.31865644 0.17863832 0.00013571221 0.0025118468 0.7633329 0.002511855 -0.012619713 0.014885242 0.98080295 1.8084203 2.2643617e-06 -0.00029806994 0.00083162362 0.0069562849 -0.10817648 3.0669977e-05 -0.0034238521 6.1584932e-10 -6.8750523e-08 6.6365363e-05 -0.0074087172 1.2516953e-06 1.0470059e-05 0.018444523 0.15428296 0.17646115 284.89948 0.00089319161 -0.029328212 0 -0.010832638 0.16124971 -0.023750421 -5.3993767e-06 0.025365759 39.423225 -7.1635299 
459.60001 -71.635269 0.014885265 0.98080355 0.15903631 0.0009679753 0.63369095 1.2317115e-08 0.0011964673 0.55467963 0.0020425492 0.057882253 0.31865543 0.1786368 0.00013570979 0.0025118634 0.7633689 0.0025118715 -0.012620389 0.014885289 0.98080283 1.8084211 2.2643828e-06 -0.00029807264 0.0008316267 0.0069563328 -0.10817635 3.066986e-05 -0.0034238382 6.1585576e-10 -6.875122e-08 6.636561e-05 -0.0074087423 1.251602e-06 1.0469314e-05 0.018444493 0.15428321 0.1764604 284.89957 0.00089318398 -0.029327936 0 -0.01083265 0.16125003 -0.023751112 -5.3795766e-06 0.025365731 39.423267 -7.163527 
459.79999 -71.635246 0.014885312 0.98080343 0.15903644 0.00096798007 0.63368541 1.2317243e-08 0.0011964744 0.55467844 0.0020424738 0.057882346 0.31865442 0.17863527 0.00013570739 0.0025118797 0.76340491 0.002511888 -0.012621064 0.014885335 0.98080277 1.808422 2.2644037e-06 -0.00029807535 0.00083162973 0.0069563808 -0.10817622 3.0669744e-05 -0.0034238242 6.1586214e-10 -6.8751923e-08 6.636585e-05 -0.0074087679 1.2515097e-06 1.0468574e-05 0.018444465 0.15428346 0.17645967 284.89966 0.00089317636 -0.029327663 0 -0.010832661 0.16125032 -0.023751799 -5.3598769e-06 0.025365703 39.423313 -7.1635242 
460 -71.635216 0.014885359 0.98080337 0.15903659 0.00096798484 0.63367987 1.231737e-08 0.0011964814 0.55467719 0.002042399 0.057882439 0.31865337 0.17863375 0.00013570501 0.0025118962 0.76344079 0.0025119043 -0.012621737 0.014885382 0.98080271 1.8084229 2.2644247e-06 -0.00029807803 0.00083163282 0.0069564288 -0.10817608 3.0669627e-05 -0.0034238105 6.1586852e-10 -6.8752612e-08 6.636609e-05 -0.0074087931 1.2514181e-06 1.0467842e-05 0.018444436 0.15428372 0.17645894 284.89975 0.00089316873 -0.029327387 0 -0.010832672 0.16125062 -0.023752486 -5.3402773e-06 0.025365673 39.423355 -7.1635218 
460.20001 -71.635193 0.014885404 0.98080331 0.15903674 0.00096798962 0.63367438 1.2317497e-08 0.0011964883 0.554676 0.002042325 0.057882536 0.31865236 0.17863221 0.00013570263 0.0025119125 0.76347667 0.0025119206 -0.01262241 0.014885427 0.98080266 1.8084238 2.2644456e-06 -0.00029808073 0.00083163584 0.0069564763 -0.10817595 3.0669511e-05 -0.0034237967 6.1587485e-10 -6.8753309e-08 6.636633e-05 -0.0074088182 1.2513273e-06 1.0467115e-05 0.018444408 0.15428397 0.17645819 284.89981 0.00089316111 -0.029327113 0 -0.010832683 0.16125092 -0.023753174 -5.3207764e-06 0.025365645 39.423401 -7.1635189 
