NCOLS 100
NROWS 100
XLLCORNER 0.0
YLLCORNER 0.0
CELLSIZE 10.0
NODATA_VALUE -9999.0
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	5.659	7.032	2.421	2.288	2.876	3.302001	5.015001	2.659	2.486	2.318	2.411	4.325	8.139999	8.356	6.598001	3.960001	4.308001	2.754999	3.017	6.553001	6.475	6.382	6.047	6.984	8.106999	8.012	7.314001	5.707	4.179001	6.778	5.521	4.095	4.086	5.834	5.709	7.451	7.15	4.049	5.445001	6.884	4.987	4.767001	4.641	6.173	6.146001	6.999001	6.18	5.662	7.184	6.149001	4.476	4.481	4.411	10.0	10.0	10.0	10.0	7.293001	8.764	9.006001	9.615	8.892	8.891	9.236001	9.525999	9.805	9.541999	7.358	10.0	9.824	9.820002	9.814001	10.0	8.957	9.753999	9.708	7.940001	6.260001	6.882	8.426001	7.664001	6.605999
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	3.545	5.829	4.617	3.042	3.631001	4.971	2.931	2.731	3.194	2.863	2.23	4.091	4.762	8.017	7.064	3.368001	1.059	2.583	2.066	4.524	8.384999	7.182999	5.462	7.781999	8.542001	5.955	6.255001	7.389001	1.968	2.772	2.904	3.049001	4.519001	7.212001	7.03	6.224001	5.33	3.814001	7.955001	9.863998	8.229999	6.74	7.901	7.721999	6.642	5.331	3.736	4.63	4.56	3.765	6.225002	4.433	2.523	3.752	8.899	7.314001	10.0	10.0	6.716001	9.268	9.386001	7.365001	8.927	8.656	9.122001	9.739001	8.815001	7.589999	10.0	9.718998	9.810001	9.747002	10.0	6.496001	8.785	7.545	6.413	7.736	6.494999	8.894001	6.873	5.842
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	5.848001	-9999.0	-9999.0	-9999.0	-9999.0	5.204	5.147	6.030001	4.158	3.753	7.44	4.422001	3.374001	3.962001	4.244	2.981	1.656	1.717	6.081	3.723001	2.847001	1.0	2.962	3.909001	5.984	8.561	8.307	5.706	5.179001	8.094999	5.636	3.188001	4.671	5.937	4.472001	6.206	6.195	7.056002	7.609	4.825001	6.205	5.522	4.216	9.117998	9.907998	9.833	9.760002	9.674998	9.451	8.284999	5.999001	5.858	5.809001	4.503	4.556001	7.075999	4.572	2.819	6.279	8.747998	7.484999	7.516	10.0	10.0	10.0	10.0	10.0	10.0	9.354	9.700002	9.792001	9.674	8.219	10.0	8.455999	9.777	9.743	10.0	10.0	10.0	10.0	8.714	8.866999	8.237001	8.377999	7.261001	8.513
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	3.991	2.05	1.386	3.615	5.487	5.000999	4.761	4.642	5.183	2.638	3.836	5.909	4.419	2.486	3.377001	5.464	4.452	4.377	3.53	1.768	4.169001	5.637	2.956	3.921	7.307	8.472	7.772	7.447	7.073999	6.85	4.907001	5.417001	5.495	3.681	4.834	7.479	9.471	7.782	7.112001	3.764	2.538	4.800001	7.799	6.432001	9.731001	9.923998	9.917	9.875998	9.921	9.139001	5.081	5.506999	5.54	4.188001	3.91	4.301001	6.509001	5.280001	7.059	7.835999	9.817999	9.755002	9.668001	9.856998	9.919	9.715001	9.484998	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	9.699998	8.771001	7.622001	5.489001	4.564	10.0	10.0	9.315	9.042999	8.83	7.991	6.877
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	2.862	1.244	2.078	1.577	2.311	1.581	4.652	4.069	1.0	1.626	2.581001	3.203001	3.521	2.334001	2.239	3.897001	4.085001	5.353	6.392	4.433	3.546	6.486001	8.179999	5.940001	4.984	4.583	8.065	7.233	5.714999	5.924001	4.291	4.771001	2.779	3.47	4.629	4.884	8.99	9.734001	8.644	6.06	2.918	5.709	7.375999	7.377	5.784	8.151999	9.282	9.17	9.058001	8.919	7.493999	4.438001	6.443001	4.199	3.517001	4.88	4.477001	5.999	4.945001	8.108	7.636	9.351	9.868	9.724999	9.539999	9.476002	9.056999	9.344	9.177	9.556	9.524999	9.273001	10.0	10.0	5.969	10.0	7.352	9.108999	8.698999	8.519	8.219	7.238001	10.0	10.0	9.082001	9.742001	9.248999	8.208999	8.339999
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	3.253	3.583001	3.569	1.048	2.355	2.958	1.404	1.111	2.361	4.25	1.117	3.284	3.454	3.553001	6.786	6.946	5.218	4.258	4.783	3.750001	1.566	2.243001	3.557001	7.441	8.543001	8.006	6.679001	3.933	6.210999	7.422	4.604	3.192001	3.887001	5.399999	3.484	3.728	5.916	7.891999	9.837998	9.802999	7.607	4.717001	2.15	7.174999	9.781999	9.845998	9.533	8.27	5.263	5.457	3.821	4.745001	7.139999	7.747	4.401	3.709001	3.969	6.383001	5.215	4.935	5.313	7.374001	7.239	7.944	8.886	7.829	8.126	7.039	9.256	9.543	8.629	8.698	9.309	9.184	9.461999	6.82	6.005	10.0	8.142	8.901999	9.070999	9.677999	8.81	6.949999	10.0	10.0	9.723999	9.912998	8.919	5.177	6.313
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	1.0	1.093	1.0	2.635	5.697999	5.616001	2.961	1.673	3.354001	2.82	1.856	3.942001	4.982	6.111	9.121	9.747001	9.713003	8.539001	4.490001	4.173	3.95	3.521001	3.353	4.347001	6.275001	8.061	6.927	5.332	4.204	3.416	4.139	4.39	3.27	3.994	4.516	7.596	-9999.0	-9999.0	9.911999	9.875998	8.800999	6.475999	8.435001	9.562001	9.806002	9.945	9.966	9.846998	9.427	7.577	7.384	5.922	7.219999	7.381001	1.702	4.855	5.403001	6.519001	4.797	5.509999	5.933001	6.124001	5.976999	5.589001	6.417	3.78	4.704	7.596	8.07	8.966	5.892999	5.842	5.738	7.739001	7.830001	6.863	5.718	10.0	8.702001	7.143999	7.911999	9.702002	8.456999	9.355	10.0	10.0	9.679999	9.878	7.975	6.438	8.629
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	3.146	1.63	3.128	7.079999	6.150002	4.162001	6.519001	5.757	7.055999	1.76	2.312	2.747	3.976001	7.407	9.145	9.713999	9.790002	9.327999	5.541	4.5	4.918	3.948	4.604	6.317	5.236001	6.069	8.685	6.118	3.152001	4.197	5.121	3.325001	3.659	5.475	2.973001	8.898	9.897	9.830001	9.759998	9.720999	9.615999	9.728999	9.931998	9.899999	9.894999	9.917998	9.944	9.792997	9.636999	8.250999	7.605	9.234	9.585001	7.506001	2.354001	2.931	4.377001	3.688	4.085001	4.919002	6.383	7.399001	5.119	3.394	5.213001	6.224	4.042001	3.785001	5.590001	5.717001	4.703001	5.254001	8.058001	8.131001	6.001	4.327001	6.204	10.0	10.0	5.905001	7.6	9.638998	9.599001	8.254	10.0	5.556001	8.559	10.0	6.116	6.222001	8.439001
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	3.110001	2.865	3.421	2.611	4.004	1.914	1.749	2.355	4.165	2.367	2.186	3.215001	1.677	1.226	7.832	9.407999	9.796001	8.868999	6.932	6.988	7.535	-9999.0	-9999.0	-9999.0	5.919	5.167	8.209999	9.502002	8.731001	4.707	4.318001	4.547001	6.974	5.611	3.590001	4.604	9.021999	9.712997	9.752001	9.532999	9.402998	9.798	9.957	9.974999	9.920998	9.932999	9.974999	9.843	9.498999	9.672002	9.626001	9.786999	9.888998	9.941998	7.747999	4.359	1.691	3.109	3.833001	4.806001	8.201	8.674	5.465	4.055	7.374001	7.977	8.434001	4.103001	3.755	6.963	7.002	7.755999	7.470999	8.422001	5.309	6.750999	6.921	6.820001	6.891	10.0	5.76	6.121	9.086	8.622998	6.565001	10.0	10.0	10.0	10.0	5.479	5.357	7.039001
-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	-9999.0	4.728	3.889	4.770001	5.664999	2.728	3.055001	1.907	1.0	5.232	4.813001	2.504	1.752	2.662	1.312	1.261	5.299001	8.008	8.983	5.537	4.473	7.792	9.651001	9.698001	9.784003	-9999.0	7.268999	8.363998	9.653002	9.860002	9.788999	7.148001	5.236	7.284	7.806999	8.556999	7.890999	9.342	9.862999	9.719004	9.662998	9.586998	9.630001	9.882999	9.921	9.974999	9.974999	9.962999	9.924	9.297998	8.941	9.852999	9.900998	9.926998	9.96	9.546	6.825001	3.398	3.369	4.538001	4.344	3.114001	5.520999	5.576	5.303	4.648	7.325	5.977	4.505001	3.561001	5.732	5.966	3.716	6.059	7.635	8.086998	7.737	8.937	8.568	8.145	6.87	10.0	10.0	8.321001	6.719	4.715	6.870999	9.721001	10.0	10.0	10.0	10.0	10.0	5.195
-9999.0	-9999.0	-9999.0	7.082999	5.256001	4.237	4.51	5.964001	3.636	5.249001	5.285	3.553001	3.582	4.329	2.958	4.692	3.68	2.484	4.776999	4.399	3.495	2.628001	6.08	9.344001	8.004	3.356	2.221	8.993	9.889998	9.875	9.704999	9.710002	9.756999	9.603002	9.554998	9.698001	9.843	9.289001	9.306999	9.811998	9.537	8.725998	9.483999	9.848001	9.908998	9.768001	9.652001	9.84	9.868999	9.893	9.855001	9.915999	9.974999	9.932999	9.889998	9.435	9.143999	9.853	9.702002	9.622999	9.866999	8.348	3.308	2.366	3.126	2.581	3.042	4.308	3.09	6.821001	5.143	3.881001	4.551	5.229001	4.453001	6.487	7.818999	7.298	4.546	5.680001	7.486001	7.915	8.812	8.642	8.629	6.824	5.479	6.58	10.0	8.819	7.604	6.052001	7.048	8.923	9.329	9.553001	9.727	7.39	10.0	10.0
9.882	9.85	9.570002	4.967	2.954	6.004	3.852	5.605	5.244	5.797	3.821001	1.85	2.731	3.498001	2.781001	1.832	2.107	2.355	3.099	5.041	3.539001	3.480001	5.993	9.750999	8.217	3.923999	2.16	8.078001	9.899999	9.855	9.787001	9.889998	9.899999	9.845999	9.746999	9.868998	9.954	9.962999	9.971999	9.957	9.899999	9.771999	9.725001	9.560999	9.792001	9.879998	9.722	8.587	9.426	9.748	9.629	9.891998	9.957	9.914998	9.899999	9.891998	9.767	9.010001	6.748	7.075001	9.572	9.283	4.099001	2.686	1.173	2.709	5.158	9.337999	8.064	5.12	7.293	6.947	3.642001	5.152001	5.418	5.848	8.268	8.208	7.586	8.671	8.833	8.609001	8.924	8.129	8.285	5.970001	6.796	5.787	10.0	10.0	7.807001	7.671999	5.962	5.487	5.191999	7.526001	9.472	7.867001	6.966	10.0
9.890001	9.864	9.563	5.869999	3.747	6.382	2.812	5.655	6.715001	6.208	4.105001	5.038001	4.753	2.016	2.618	2.525	3.231001	3.122	3.289	5.257	4.429	4.341	6.006001	9.477999	6.139001	1.437	5.419001	9.551	9.884998	9.905998	9.896999	9.856001	9.941999	9.962999	9.962999	9.954	9.957	9.969	9.974999	9.974999	9.911999	9.938999	9.91	9.725999	9.752003	9.819	8.595999	2.74	6.556999	9.695	9.823998	9.935998	9.809001	9.641998	9.370001	9.792998	8.503999	4.535	4.555	7.100001	9.386	9.740002	8.841002	2.895	2.057	2.969	4.597002	8.960001	9.311998	5.798001	6.437001	7.250999	4.101001	6.118999	6.787	4.413	7.239	7.663	4.844	7.744999	8.049999	7.972999	8.988999	8.894	8.813001	7.090001	5.204999	4.698	6.835001	10.0	7.07	8.149	6.530001	5.87	5.034	8.071001	7.935	6.218001	6.632	10.0
8.872	8.185	7.621	6.048	4.669	6.66	5.196001	6.108001	6.031	4.485001	5.337	5.385001	3.364	2.423	3.341	4.613	4.264001	4.232	3.409	4.629	6.964	4.193	7.833	8.391001	4.984	2.424	7.295	9.85	9.908998	9.908998	9.825002	9.798001	9.923998	9.908998	9.948	9.894999	9.761998	9.895	9.974999	9.948	9.927	9.929998	9.914998	9.938997	9.833	8.257	3.304	1.795	4.964	9.334	9.788999	9.684999	9.243999	6.966	4.484001	4.281001	2.3	1.402	1.602	6.412	8.909	9.594999	9.432	2.895	3.309	4.426	3.875001	6.578001	8.101	4.476001	6.152	8.026999	6.142001	6.408001	7.462999	4.643999	7.453	7.868001	5.773	3.972001	3.791001	4.474	8.334	8.541001	8.651	6.687	4.766001	4.88	5.007	10.0	10.0	8.338999	7.706999	5.706	6.285	8.249999	8.457001	5.269001	4.005	4.058001
-9999.0	6.282	4.637999	4.641	4.919001	7.67	8.149	6.247001	2.883	4.672	4.991	6.369	4.005	2.624	3.148	5.67	6.552001	6.038	5.110001	3.91	5.889	8.014	7.552	3.686	3.045001	2.950001	7.744	9.913999	9.962999	9.885	9.745998	9.875	9.921	9.833001	9.917998	9.858	9.237999	9.774998	9.800001	9.610998	9.823001	9.902998	9.950998	9.839001	9.078001	5.012	2.983	7.663	7.575	8.775	8.061999	6.777	5.294001	2.817	2.344	3.109001	3.289001	3.141	1.416	4.988	7.060001	6.34	5.271001	4.775001	3.111001	5.521	8.204	8.312001	8.642	7.004999	7.27	8.497001	8.487999	6.303	5.439001	5.456	6.082001	7.623	7.248001	4.354001	2.377	3.229001	4.588001	7.974	8.261	6.455	4.945	5.191	4.742001	5.32	10.0	10.0	5.431	5.629	7.842999	4.649001	4.907001	5.556	7.202	6.007001
3.275001	5.264001	5.542	4.543001	6.075	7.175999	6.062001	7.439	3.559	6.313	9.391001	9.558002	8.757	6.094999	4.531001	3.623	3.539001	4.169001	6.675001	6.102	9.074999	7.783	1.737	2.880001	3.560001	7.636	9.798999	9.918	9.741999	9.748999	9.736002	9.833001	9.936	9.887999	9.915998	9.490999	7.544	9.299	6.084	5.226	9.636	9.878	9.863003	9.503998	5.771	3.551001	7.916999	9.843	9.884998	9.844998	9.329	8.117999	4.963001	2.786	5.729001	3.201	1.25	3.235	2.908	2.774	6.908999	2.626	2.85	2.267	3.146001	3.870001	5.426	5.860001	8.273	8.602	6.632001	7.925999	8.373001	6.854	9.465	8.186999	6.984	5.433001	6.8	5.248001	5.652999	2.838	3.786	7.500999	8.359001	7.211999	7.477	6.543001	4.802	4.441	6.522999	10.0	5.436	6.801	6.42	4.801001	4.811	5.621002	7.275001	7.456
4.11	4.989	6.137	5.056	5.148001	4.888	4.514001	3.518001	4.729	8.092	9.680999	9.344	9.367	9.643003	8.408001	5.897	6.646001	5.521001	4.486	7.822999	9.312998	8.217	4.255	2.229	2.216	8.480999	9.812999	8.043	5.395001	4.897	8.393999	9.523	9.782999	9.660999	9.437999	6.502001	2.459	3.755	2.352	3.989	7.524	5.405001	6.268	7.122	3.458	6.84	9.751001	9.830001	9.932999	9.959999	9.954	9.891998	9.469	7.646	4.745001	6.618	8.369999	8.982001	4.409	1.48	5.381	4.542001	2.753	3.091	3.495001	5.401	3.708	5.362	7.909	7.780001	6.351001	8.305	7.925	4.816	8.626	9.251997	7.236	5.950999	5.752	3.998002	5.479	4.033	3.777	4.244001	5.427001	4.677001	5.799	6.191	7.352	5.002001	6.315001	10.0	10.0	6.154001	5.824001	5.831	5.015	7.31	8.76	9.072001
4.882001	4.307001	3.618001	3.594	5.764	7.328	6.868999	3.465	2.746	6.051001	5.522	3.452	7.105	9.736999	9.609997	9.361001	9.339998	7.241999	6.087	7.992001	9.047001	6.244	3.752	1.347	1.173	4.709	6.506001	2.900001	2.662	2.926	3.389001	6.518001	6.839001	6.984	6.474001	2.772	2.853	2.55	4.743999	3.282001	1.733	3.0	1.188	3.725	4.497	6.103	9.522001	9.739998	9.825003	9.871	9.957	9.929999	9.921	9.874001	9.449999	9.091	9.693001	9.797	6.765	1.229	5.574	6.061001	4.325001	4.085999	5.689	5.053999	4.321	5.699	8.381	8.201	8.012	8.788002	7.186	6.048	5.375	8.261002	8.058001	5.77	5.608	3.678	3.348	6.243001	5.713	3.116	4.275	6.069	6.895	8.759001	8.620001	8.690001	5.953	4.519001	10.0	5.250001	6.851001	5.988	5.210001	8.198999	8.342	8.047999
5.951	2.385	2.056	5.634	5.17	7.124	8.631998	5.142	4.714	6.645	7.337	2.348001	2.419	5.061001	4.877	7.69	8.455001	7.459001	7.127001	5.379999	4.139	3.193001	1.684	2.053	2.935	2.141	1.166	1.368	2.485	3.275001	2.257	2.785001	3.696	4.037	3.336	2.657001	2.012	2.094	3.325	1.404	2.424001	5.145	4.051001	4.507	6.053	5.425001	8.642	9.324998	9.679999	9.718	9.814003	9.779001	9.635999	8.931	7.237999	7.984001	9.845999	9.68	4.613	1.272	3.135	4.532	7.47	5.376001	7.109001	4.804	4.86	4.544	7.429	8.251001	6.196001	7.52	6.464001	7.447	4.968	5.443001	7.075	7.874999	5.484	4.718001	6.115001	8.67	7.544	6.985999	5.014999	4.948	7.326002	8.947001	8.789	8.776	6.517	3.514001	10.0	5.116	4.873	4.800001	4.710001	5.232	5.251	4.695
6.973	1.518	4.995	7.911001	3.625	6.918	7.89	5.114999	5.534	5.212999	7.269001	5.243001	3.144001	3.479	2.282	2.839999	3.637	4.891	4.883	2.814001	1.931	3.492001	1.0	2.365	1.0	1.182	1.281	2.443	2.521999	2.485	3.743	4.036001	3.965001	2.709	2.321	3.052001	1.0	1.132	1.845	2.314	3.84	4.407	3.819001	4.049	3.781	4.946001	9.188	9.722	9.830998	9.787001	9.796	9.825998	9.776999	9.138	5.673	2.801001	7.832	9.823	8.889999	3.654001	3.342	5.492	3.778001	4.133001	3.919001	5.518	7.013	3.924	5.41	7.217	5.414	4.15	4.568	5.937	4.734	4.226001	4.961	7.363999	7.988999	7.487	7.632999	7.513	4.920001	3.106	2.928	4.190001	5.937	6.685001	6.655001	7.410001	6.036001	4.593	10.0	5.929	5.954001	5.715001	5.444	4.513	5.939001	5.847
5.752001	2.679	7.732	6.715	3.568001	7.174001	5.225	5.233001	5.921	6.222001	4.776999	3.668	3.202001	3.96	4.638	3.573	4.673	4.683001	3.765	1.539	1.0	1.0	1.0	2.222	2.325001	2.714	3.133	3.079	2.768	2.494	2.777	3.233001	3.409	1.392	2.966	3.801	2.272	8.866999	8.601	2.691	3.030001	3.610001	2.868001	4.240001	4.130001	3.366001	5.29	7.547999	9.324	9.830998	9.926998	9.974999	9.945	9.952	9.487999	6.177	5.308001	8.932001	9.735999	8.659998	5.1	5.671	3.413	4.81	4.165	5.414	7.715	5.031	3.446001	3.969001	4.951	4.488001	4.482	5.674	7.177999	5.38	6.174	5.182001	7.089001	6.931	6.865	5.995001	3.645	2.854	3.31	3.701	4.145001	3.957	5.955	6.622001	4.073	10.0	10.0	8.027	5.271	4.829	5.951	4.407	5.235	7.57
5.473001	5.818	6.099001	4.532	5.545	5.517	2.966	3.199	5.487999	3.76	3.48	4.079	4.778001	4.908001	5.738001	6.203	7.571	3.119	2.499	2.391	1.0	1.0	2.661	1.639	3.224	2.225	2.289999	3.665	3.886001	3.601001	3.263	3.607	5.244	4.489	8.307	3.272	2.191	6.852	9.669999	4.365	2.15	3.539001	2.12	4.576	3.129	3.061001	3.029	3.687	6.447001	8.441999	9.92	9.974999	9.974999	9.974999	9.943998	9.087999	8.287	9.574001	9.947998	9.742001	8.609999	5.102	3.784	2.394	3.148001	4.45	4.222001	3.484	4.367	6.078001	7.875998	6.055001	3.910001	6.046	7.462	6.287	5.154	5.09	4.64	5.610001	7.013	4.470001	5.693001	5.959	6.554	5.920001	8.271999	6.999001	5.712999	8.012	5.391001	10.0	5.885	7.482	6.73	7.327	5.742001	5.087	4.858	6.625001
6.311001	8.709	8.303999	2.087	3.007	2.563	4.977	8.499001	9.593001	9.197001	6.602001	2.478	3.852	5.143001	4.72	3.77	3.744	3.109	2.3	2.286001	3.09	2.623	2.142	3.576	5.530001	4.823	3.205	7.184999	8.428	8.363999	7.907	3.859	4.304	5.407001	9.278	5.055	2.609	2.878	9.131001	4.984001	2.208	2.748	3.626	6.42	3.055	2.284	3.014001	2.512001	2.224	7.024	9.936	9.974999	9.974999	9.974999	9.974999	9.918999	9.907998	9.898998	9.974999	9.962999	9.765999	5.788	2.649001	2.976	4.464001	3.463	3.775	4.546	4.249	3.628001	4.649001	4.241001	3.994001	2.646001	4.052001	3.801001	4.1	5.378	6.628001	4.658	8.23	8.061	7.796	8.286	8.352001	7.665	7.325001	7.649	5.079	6.865	6.796001	10.0	10.0	7.541	8.228999	8.423	6.150002	5.157	4.779	4.753
7.744	9.414	8.57	2.525	3.140001	1.961	6.995	9.83	9.974999	9.938998	9.226	4.572	4.905	7.112	3.977	3.703	5.266001	4.253	2.611001	2.255	3.184	2.073	2.830001	3.259	5.919001	4.359	8.254	9.872998	9.750001	9.425	9.613002	6.025	2.906001	4.874001	5.093	5.391	2.552	4.474	9.672001	9.192999	3.317	2.458	4.917001	8.238	2.968001	2.995001	2.542	2.297	3.238001	8.321	9.795	9.903001	9.974999	9.974999	9.974999	9.929998	9.932999	9.938998	9.974999	9.969	9.619001	6.584001	4.677001	4.886001	3.953	3.373	6.866	5.765001	3.765	4.353001	7.367001	4.462	5.959	5.301001	4.097	4.045	3.798	4.76	3.974	5.105	8.09	7.881	8.259	7.789	5.79	5.994	5.866001	5.787	5.071	7.762999	8.073	8.493999	10.0	5.005	7.671	8.990999	6.687001	5.529001	4.815001	5.19
9.652001	9.723001	6.612999	1.453	2.058	2.762	6.191	9.893	9.966	9.974999	9.77	6.359	6.674001	5.72	4.406	3.548	3.042	2.764	2.052	1.83	2.109	2.889	5.832	5.058001	6.709	3.312	5.031	7.764	9.555999	9.788	9.886998	9.609001	3.435	4.156	4.173	1.478	2.795	7.618	9.925999	9.886	6.521	1.663	4.071	9.006999	3.671	2.844001	4.985	3.224001	3.690001	4.789	4.923	7.488	9.861	9.974999	9.974999	9.846	9.881	9.974999	9.974999	9.947998	9.195	5.448	5.246001	5.021	3.772	5.114	4.895001	3.432001	2.653	2.935001	4.072001	4.974	6.237001	6.704	4.797	3.413001	3.814	6.954999	3.666	5.901999	8.660001	8.462999	8.046	8.263999	4.171	3.515001	5.834	4.821	7.62	8.771002	7.948	5.322001	10.0	4.993999	6.501	8.513999	6.382	7.286	6.678	4.936
9.861	9.186	3.818	3.379001	3.268	4.118	8.188001	9.87	9.962999	9.974999	9.896	7.162001	1.682	3.11	4.567	3.012	1.988	3.36	2.243	3.782001	1.948	2.055	3.98	7.969999	4.4	3.459	4.767001	3.977	4.611	4.117002	6.578999	9.728999	8.883999	3.290999	3.772	3.076	2.534	9.137999	9.966	9.889999	8.609	3.838	4.169	9.517	7.803999	5.578	9.177999	9.447999	5.388	3.765001	3.445	9.318999	9.954998	9.974999	9.974999	9.860998	9.876	9.974999	9.974999	9.926998	8.108	4.125001	3.949001	5.447001	4.081001	5.134	4.437	3.231	3.479	3.391	3.503	2.373	2.419	2.897	4.015	2.780001	3.231001	4.074	4.092001	6.079	7.185999	4.282	5.986	6.06	3.906001	4.458001	3.943001	6.601	7.221001	6.507999	4.917	10.0	10.0	5.494001	5.673	8.28	5.967001	6.002001	5.135	4.533
9.733999	6.049	1.473	2.254	4.139	6.798	9.688999	9.957	9.974999	9.974999	9.962999	9.564001	6.450999	4.041	2.802	1.752	2.331	3.813001	4.137001	5.228	2.822001	1.506	6.085	9.639	7.750001	5.778	5.326	5.523001	3.451	3.810001	1.943	6.505999	9.831	7.911001	3.281	3.223001	1.262	5.001	9.794998	9.896	9.543	8.075999	6.954	9.824999	9.704	9.626001	9.960999	9.950999	8.733999	3.827001	4.557001	9.746999	9.974999	9.974999	9.974999	9.966	9.966	9.974999	9.974999	9.755	5.592	3.608	4.126	8.094	8.759999	9.083	9.465998	9.339	7.923999	5.664001	3.34	5.846	5.855999	3.922	3.581001	1.529	1.608	3.754	2.985001	4.839	3.919001	3.386	4.402001	5.66	4.74	3.857001	4.247	7.665	6.653001	4.243	5.819001	10.0	8.076	5.518	3.984	6.122	5.251	5.032	6.433	7.920001
8.450001	1.0	1.972	1.725	3.800001	8.011	9.889	9.974999	9.974999	9.974999	9.974999	9.924	9.589001	7.410999	5.220001	1.677	1.844	4.484001	7.837999	9.13	7.351001	3.096	4.404	8.947	9.890999	9.755999	7.983001	6.120999	3.756001	3.570001	2.508001	3.474001	6.536	9.360998	8.202999	4.142	2.369	6.161001	9.854	9.974999	9.926	8.148	7.982	9.929	9.918998	9.950998	9.974999	9.966	9.513001	3.995	6.05	9.870998	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.512	4.513001	4.273	6.95	9.676002	9.137001	7.106001	7.904	6.981	8.634998	9.563	8.012	8.734	9.771998	9.558	7.612	6.52	4.692	4.746001	3.127001	3.551001	2.645	3.542	5.807001	4.016001	4.459	4.063	6.577	8.012	7.712999	6.299	8.09	10.0	7.609	6.982	3.885001	3.963	6.543	4.618	6.375	7.689
7.936001	1.0	3.673	7.368	7.720001	9.441	9.889998	9.945	9.974999	9.974999	9.957	9.673	8.766001	7.964001	6.983001	1.862	2.538	5.275001	8.222	9.852999	9.861998	8.393	4.442001	6.071	9.822001	9.969	9.948999	9.845999	8.461999	5.927	3.708	3.943	5.632	9.519999	9.803999	4.863	3.527	9.403	9.966	9.974999	9.959999	9.471002	9.771	9.974999	9.974999	9.974999	9.974999	9.955	9.859001	9.490999	9.695998	9.945998	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.93	9.700002	7.434999	6.682	9.426998	9.893	8.296001	2.514	2.05	1.989	7.299	9.849998	6.681	7.922	9.896001	9.188999	6.72	9.000999	8.456	1.959	3.127001	3.422001	1.896	1.43	3.258	3.137001	4.373	5.728001	7.677	7.363	7.538	8.243999	8.078	10.0	8.639001	8.772	5.56	3.648001	5.903	5.224	6.422	6.028999
8.947001	4.603	8.01	9.893	9.924997	9.894999	9.920998	9.966	9.974999	9.974999	9.941998	9.462	7.955999	5.366	3.306999	2.147	3.201	3.699	9.212998	9.902998	9.971999	9.905	9.259	9.238	9.877998	9.974999	9.974999	9.945	9.827999	9.667001	6.862	6.756	9.573999	9.938	9.960999	8.949999	6.238	9.707002	9.974999	9.974999	9.974999	9.959999	9.971999	9.974999	9.974999	9.974999	9.974999	9.89	9.613998	9.860001	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.948999	9.887999	9.844998	9.812999	9.786	9.838	7.793999	2.256	2.186	1.662	7.875	9.896	5.724	3.619	7.445001	4.742	4.686001	9.512999	9.810999	7.537	5.604	4.512	3.389	1.924	2.131001	3.109	5.444002	5.055	6.426	5.292	6.079	7.129001	5.539999	10.0	8.426002	8.557001	6.351	4.507	4.345	6.134	5.527	3.883001
